time,value
2025-09-16T02:02:20.572627236Z,0.2926177978515625
2025-09-16T02:02:21.573175276Z,0.2958984375
2025-09-16T02:02:22.581553008Z,0.299072265625
2025-09-16T02:02:23.571270935Z,0.275238037109375
2025-09-16T02:02:24.591471345Z,0.2822723388671875
2025-09-16T02:02:25.584990724Z,0.294769287109375
2025-09-16T02:02:26.597835854Z,0.316864013671875
2025-09-16T02:02:27.616753516Z,0.2930145263671875
2025-09-16T02:02:28.574478735Z,0.2824859619140625
2025-09-16T02:02:29.605943144Z,0.282562255859375
2025-09-16T02:02:30.625903119Z,0.2859649658203125
2025-09-16T02:02:31.583200465Z,0.2836761474609375
2025-09-16T02:02:32.593058872Z,0.2855377197265625
2025-09-16T02:02:33.593154635Z,0.2859344482421875
2025-09-16T02:02:34.593620909Z,0.285125732421875
2025-09-16T02:02:35.583572821Z,0.2855987548828125
2025-09-16T02:02:36.574231971Z,0.283935546875
2025-09-16T02:02:37.590363711Z,0.283203125
2025-09-16T02:02:38.620261648Z,0.2823486328125
2025-09-16T02:02:39.608147877Z,0.298126220703125
2025-09-16T02:02:40.583279675Z,0.3021240234375
2025-09-16T02:02:41.621299835Z,0.2809600830078125
2025-09-16T02:02:42.594137133Z,0.2830657958984375
2025-09-16T02:02:43.593092541Z,0.2796478271484375
2025-09-16T02:02:44.613300913Z,0.2844696044921875
2025-09-16T02:02:45.613145664Z,0.2853851318359375
2025-09-16T02:02:46.605249686Z,0.27947998046875
2025-09-16T02:02:47.596215154Z,0.283447265625
2025-09-16T02:02:48.613236943Z,0.281890869140625
2025-09-16T02:02:49.61441676Z,0.28582763671875
2025-09-16T02:02:50.624214487Z,0.28668212890625
2025-09-16T02:02:51.592045926Z,0.2852935791015625
2025-09-16T02:02:52.604116615Z,0.2867584228515625
2025-09-16T02:02:53.604232769Z,0.2828521728515625
2025-09-16T02:02:54.604271982Z,0.2821044921875
2025-09-16T02:02:55.613219892Z,0.2817840576171875
2025-09-16T02:02:56.594164882Z,0.2833709716796875
2025-09-16T02:02:57.621012565Z,0.279937744140625
2025-09-16T02:02:58.623182196Z,0.2814788818359375
2025-09-16T02:02:59.604443029Z,0.281005859375
2025-09-16T02:03:00.599029181Z,0.2840118408203125
2025-09-16T02:03:01.608466721Z,0.283477783203125
2025-09-16T02:03:02.594887141Z,0.282623291015625
2025-09-16T02:03:03.605038898Z,0.28436279296875
2025-09-16T02:03:04.613038458Z,0.2830657958984375
2025-09-16T02:03:05.617115542Z,0.283538818359375
2025-09-16T02:03:06.633145634Z,0.2850494384765625
2025-09-16T02:03:07.606026466Z,0.283966064453125
2025-09-16T02:03:08.639880272Z,0.28375244140625
2025-09-16T02:03:09.823148339Z,0.2636566162109375
2025-09-16T02:03:10.599667231Z,-0.2798614501953125
2025-09-16T02:03:11.646353697Z,-0.2972564697265625
2025-09-16T02:03:12.640862569Z,-0.1696319580078125
2025-09-16T02:03:13.656707335Z,0.28729248046875
2025-09-16T02:03:14.640948366Z,0.2397613525390625
2025-09-16T02:03:15.640076281Z,0.2135772705078125
2025-09-16T02:03:16.647946872Z,0.273468017578125
2025-09-16T02:03:17.669209179Z,0.271820068359375
2025-09-16T02:03:18.651979929Z,0.2722015380859375
2025-09-16T02:03:19.651796425Z,0.2694549560546875
2025-09-16T02:03:20.831166023Z,0.270050048828125
2025-09-16T02:03:21.662122681Z,0.2728271484375
2025-09-16T02:03:22.667440071Z,0.2726593017578125
2025-09-16T02:03:23.675501129Z,0.2747802734375
2025-09-16T02:03:24.679534791Z,0.277496337890625
2025-09-16T02:03:25.67665323Z,0.27178955078125
2025-09-16T02:03:26.681378297Z,0.2769012451171875
2025-09-16T02:03:27.677376495Z,0.2747802734375
2025-09-16T02:03:28.672556925Z,0.2815704345703125
2025-09-16T02:03:29.687920526Z,0.2753753662109375
2025-09-16T02:03:30.680326439Z,0.27581787109375
2025-09-16T02:03:31.711266904Z,0.278533935546875
2025-09-16T02:03:32.70263806Z,0.278533935546875
2025-09-16T02:03:33.723598325Z,0.2863311767578125
2025-09-16T02:03:35.0811217Z,0.3812255859375
2025-09-16T02:03:35.692358531Z,-0.2469940185546875
2025-09-16T02:03:36.730194838Z,-0.3096923828125
2025-09-16T02:03:37.673991753Z,-0.385009765625
2025-09-16T02:03:38.719758243Z,-0.3324432373046875
2025-09-16T02:03:39.709154597Z,-0.3944244384765625
2025-09-16T02:03:40.973336338Z,-0.2227630615234375
2025-09-16T02:03:41.715216453Z,-0.254302978515625
2025-09-16T02:03:42.70522552Z,-0.2580108642578125
2025-09-16T02:03:43.698212328Z,-0.249267578125
2025-09-16T02:03:44.742301885Z,-0.25738525390625
2025-09-16T02:03:45.684342577Z,-0.2587127685546875
2025-09-16T02:03:46.685279674Z,-0.2551727294921875
2025-09-16T02:03:47.673368808Z,-0.2626495361328125
2025-09-16T02:03:48.692673475Z,-0.256011962890625
2025-09-16T02:03:49.689119377Z,-0.2590484619140625
2025-09-16T02:03:50.68130137Z,-0.26171875
2025-09-16T02:03:51.681249073Z,-0.26422119140625
2025-09-16T02:03:52.684402761Z,-0.2635498046875
2025-09-16T02:03:53.70735474Z,-0.2622833251953125
2025-09-16T02:03:54.683669315Z,-0.268341064453125
2025-09-16T02:03:55.693195882Z,-0.25396728515625
2025-09-16T02:03:56.712277208Z,-0.256683349609375
2025-09-16T02:03:57.688111756Z,-0.27728271484375
2025-09-16T02:03:58.689793115Z,-0.2433013916015625
2025-09-16T02:03:59.683439762Z,-0.259521484375
2025-09-16T02:04:00.690068114Z,-0.2675628662109375
2025-09-16T02:04:01.69130661Z,-0.2764434814453125
2025-09-16T02:04:02.692243349Z,-0.26763916015625
2025-09-16T02:04:03.687176761Z,-0.2658233642578125
2025-09-16T02:04:04.684657116Z,-0.2718658447265625
2025-09-16T02:04:05.733511848Z,-0.2631988525390625
2025-09-16T02:04:06.680047555Z,-0.2761077880859375
2025-09-16T02:04:07.684487026Z,-0.2683868408203125
2025-09-16T02:04:08.684526634Z,-0.2669830322265625
2025-09-16T02:04:09.685159308Z,-0.26513671875
2025-09-16T02:04:10.691411278Z,-0.26806640625
2025-09-16T02:04:11.684345322Z,-0.2614593505859375
2025-09-16T02:04:12.708472537Z,-0.2709808349609375
2025-09-16T02:04:13.688582428Z,-0.2584075927734375
2025-09-16T02:04:14.688325309Z,-0.2575225830078125
2025-09-16T02:04:15.692209852Z,-0.257598876953125
2025-09-16T02:04:16.700191536Z,-0.2560577392578125
2025-09-16T02:04:17.704197054Z,-0.253326416015625
2025-09-16T02:04:18.692079096Z,-0.249847412109375
2025-09-16T02:04:19.709171309Z,-0.2303466796875
2025-09-16T02:04:20.689065493Z,-0.258087158203125
2025-09-16T02:04:21.697308341Z,-0.2592315673828125
2025-09-16T02:04:22.681197709Z,-0.25341796875
2025-09-16T02:04:23.717295777Z,-0.249237060546875
2025-09-16T02:04:24.733168114Z,-0.2525177001953125
2025-09-16T02:04:25.689110179Z,-0.2499237060546875
2025-09-16T02:04:26.691303296Z,-0.2600555419921875
2025-09-16T02:04:27.691371892Z,-0.2685546875
2025-09-16T02:04:28.692244058Z,-0.2724456787109375
2025-09-16T02:04:29.694631497Z,-0.2648162841796875
2025-09-16T02:04:30.695190896Z,-0.26739501953125
2025-09-16T02:04:31.691146555Z,-0.26104736328125
2025-09-16T02:04:32.692372269Z,-0.2592010498046875
2025-09-16T02:04:33.693118726Z,-0.270233154296875
2025-09-16T02:04:34.689245849Z,-0.266387939453125
